x_linear,y_linear,z_linear,x_acelerometro,y_acelerometro,z_acelerometro,x_giroscopio,y_giroscopio,z_giroscopio,evento
0.1800867163359925,-0.7680877575469136,-0.3911614228714084,0.18008670761838,-0.7680877596641551,9.41549035350229,0.0175864428336685,0.0521186008776047,-0.0115869017631666,0.0
0.277835444726465,-0.6168902231821392,-0.1926701505893184,0.2778354265023175,-0.6168902722634932,9.613979340405644,-0.0202869003405009,-0.0010840887124167,-0.0044864028463856,0.0
0.1634681956804193,-0.1298576836925082,0.0657223833886071,0.1634682218615584,-0.1298575028559025,9.872372576439496,-0.0178360705339862,0.0122183528988507,0.0317144723177155,0.0
-0.0422622805751018,-0.6328131556779697,-0.2251955105762417,-0.0422623006501829,-0.6328133590824851,9.581456004484618,0.0358055829729296,0.0117259210043667,-0.0038569230470144,0.0
-0.0231007284012338,-0.5565831508053467,-0.1461199976152094,-0.0231007060173009,-0.5565831408568842,9.660532327062969,0.0269088515526772,0.0149190528961615,0.0106348301616214,0.0
-0.1171231506098209,-0.0944060111612019,0.1853984682413298,-0.1171230787202262,-0.0944058623859351,9.992048685451524,-0.0489009692752664,-0.0146025303964932,0.0065862491835676,0.0
-0.1779896453453329,-0.5105549213054124,-0.2386911429376109,-0.1779895883035696,-0.5105547552368264,9.567960764736188,-0.0237348821827611,-0.0032723623010787,0.0225741693892309,0.0
-0.3428213899463728,-0.3901455476053992,-0.0749376870408742,-0.3428214400148945,-0.3901456520628263,9.731713476009096,-0.0551440287506209,0.0254311544192262,-0.0175542197584537,0.0
0.0053090221840808,-0.2723475120228422,0.1393492500132023,0.0053089567935824,-0.272347592396382,9.946001096330964,-0.0358739800134472,0.0659011815035494,-0.0308879029191248,0.0
0.0342800989419078,-1.1827968335505226,-0.5441088354971695,0.0342801226064839,-1.1827967498389,9.262541143183858,-0.0209150107848401,0.0273680542736265,-0.0137750615509451,0.0
0.1485702096738759,-0.3550269698888444,0.1584479509466737,0.1485701944222768,-0.3550269513928628,9.965099542523363,0.043976757248907,-0.0238537567871404,0.0101570988433263,0.0
-0.1748114645019285,-0.3775344598659771,0.0844146063083605,-0.1748114575253936,-0.3775346499882488,9.891064458271524,-0.0003186417351089682,-0.03709860716909,0.0449201737987135,0.0
-0.6401073625863187,-0.8677927083428751,-0.2467013774740262,-0.6401073738912029,-0.8677926811467991,9.559949729274882,0.0184561149938818,-0.0428084383034707,0.0414317713140098,0.0
-0.6308707198070991,-0.222578292577289,-0.0679024844896418,-0.63087076279702,-0.222578242638594,9.73874821807542,-0.0321671130982164,0.0026546076680594,-0.0088146961006613,0.0
-0.1889341659381536,-0.0089851261304305,-0.0478011708723733,-0.1889341378388565,-0.0089851612463363,9.758849780830484,-0.0079490643198329,0.0406853772322824,-0.0379657743703132,0.0
0.0132359622003157,-1.1104895210300896,-0.5923838111307314,0.0132359747519101,-1.1104894523300597,9.2142672357776,-0.0003044136646167192,0.0294195196546888,-0.0355790412511522,0.0
0.2863759854931853,-0.4183530529724284,0.0353383687227544,0.286375982069482,-0.4183530980280632,9.841986646603578,-0.0703380541147764,0.0020898830779007,0.00814849924224,0.0
0.0618895606560148,-0.9234383726154703,-0.0949491369926424,0.0618895611671848,-0.9234382901377258,9.71170169781928,-0.0251315138559326,-0.0250827519928801,0.0287134145035818,0.0
-0.109870866686407,-1.2155421839619145,-0.4264458124725718,-0.1098708287172591,-1.2155422386115309,9.380203490466547,-0.0125906581802588,-0.0345907948007326,0.0103069067427671,0.0
-0.2354981876449837,-0.2767290396036674,-0.08673717320078,-0.235498211511306,-0.2767289244375117,9.719913165446794,-0.0089564376652777,-0.0116255107235654,0.0234594661541691,0.0
-0.2529407354529471,-0.8575339658239418,-0.2675087885134196,-0.2529406905196421,-0.8575338842584763,9.53914209514226,0.0595899424029306,-0.0037090934315079,-0.022553405918097,0.0
-0.0116421570781843,-1.149269708536283,-0.2160139482562748,-0.0116421480396473,-1.1492696686864177,9.590636370631128,0.0049206322041224,0.010482782949162,-0.0263213431259748,0.0
0.350414920893968,-0.6961415447540702,-0.0066140747043768,0.3504149515362993,-0.6961415591721725,9.800036313735998,-0.0062703051302692,0.0223210147366301,-0.018683545923655,0.0
0.3271253362660307,-1.1357679725647856,-0.2695302263001422,0.3271253926947732,-1.1357679280418689,9.537120582599306,-0.038236206220929,0.002804058264178,-0.0062589208674209,0.0
0.1567832929972592,-0.8650087275631675,-0.1124299500120179,0.156783248242422,-0.865008667279501,9.6942204065595,-0.0541179867117492,-0.0376502215140927,0.0278906266829768,0.0
-0.1384572081313209,-0.5291304407439466,-0.0231500969785298,-0.1384572078800729,-0.5291303722817009,9.783501380359796,-0.0389793366851887,-0.0169185647895717,0.0254020588232853,0.0
-0.1867182972548988,-0.8806487553609532,-0.3825239487706138,-0.1867182730907473,-0.8806488158704688,9.424128377471638,0.0061243060198973,0.0342608029435926,-0.0371669329769931,0.0
0.2831029363298292,-0.6221909198508477,-0.1579696472293474,0.2831029189713661,-0.6221909579163758,9.648680629500618,0.0197000240292823,0.0912327384996158,-0.041496364033084,0.0
0.5716271865792706,-1.2864072732318217,-0.2845556281826713,0.5716272002727827,-1.2864073330330816,9.52209613708442,0.0790660840858893,-0.0040172946197047,-0.0029840578749507,0.0
0.1133671609306929,-1.3586505087541796,-0.2719875305628019,0.1133671877078867,-1.3586503165533883,9.53466340723052,0.0022802466281233,-0.0329102757997442,0.0740724622166626,0.0
-0.2564516797332219,-0.3693002665190434,0.0376202790046156,-0.256451691189941,-0.3693002765968911,9.844271966007156,-0.0560290628463966,-0.0184933760238784,0.0684789794545973,0.0
-0.4511657860604359,-0.1927276139300282,0.0126589927259768,-0.4511657923422767,-0.1927277867288186,9.819307656937816,0.0191166886722511,0.0035605698036236,0.0337399138458719,0.0
-0.3556630717944848,-0.7242118291638411,-0.0247815417108308,-0.3556630725296887,-0.7242119326375112,9.781868540138088,0.0451521242515074,0.0417701656287126,-0.0286841547411906,0.0
-0.1044275155836054,-0.0675614569341709,0.3813621931914162,-0.1044274826270132,-0.0675613709109335,10.18801388233545,-0.0233847839269443,0.0271905584351344,-0.008132883227478,0.0
-0.0658811921750786,-0.3984591266359643,-0.243823100127247,-0.0658812361788925,-0.3984592142699519,9.5628269626318,-0.0134372741822446,0.0421899398706098,-0.0221772907210615,0.0
0.2578289257284289,-0.0613225982138914,-0.2433620452824636,0.2578288919924389,-0.0613225079375467,9.563290655968842,-0.0024685287112957,0.0318301420705638,-0.0030277850511637,0.0
0.1931364950034595,-0.0544310912851815,0.1304657191127604,0.1931365009687997,-0.054430947200367,9.937116634662694,0.0537901947501571,-0.0063358610438638,0.0081638515776408,0.0
-0.0132202128225937,-0.6673226288149285,-0.2626930577497439,-0.0132201902053576,-0.667322681136095,9.543958037204442,-0.0242773879504225,0.0069435958850683,0.0187219912977348,0.0
-0.2030477147199905,-0.1352352825188307,-0.2078408103111113,-0.2030477179000112,-0.1352353056852075,9.598808278561618,-0.0280938890768602,-0.0048127003310016,0.006072501870812,0.0
-0.1853111656935713,0.2092147019303603,0.1043468039523189,-0.1853111738734885,0.2092146650355104,9.910997491648736,0.0363832183352846,-0.0149700182252542,0.0234689444573045,0.0
-0.445026078099608,-0.6103423834075743,-0.216868255891763,-0.4450260794665741,-0.6103423704245845,9.589784174483412,-0.007877483990069,0.0270933712144517,-0.0629356153099901,0.0
0.0286211842878234,0.3144617698892205,-0.2210095114398707,0.0286211610703812,0.3144616944954634,9.58564134340993,-0.0670654957695499,0.0451924065182995,-0.0346499755496929,0.0
0.3934229193446548,0.4341211154797406,-0.0127725216635361,0.3934229085438079,0.4341209654433462,9.793878874041024,0.0521635351075611,0.0293319674195999,-0.0691504280834592,0.0
0.662524477634717,-0.3471952005171275,0.4276200561280849,0.6625245578554306,-0.3471951294412978,10.234271801457483,0.1664150885127922,0.0112054245570403,-0.0440671525190478,0.0
0.0012063947670384,-1.2723915093798923,0.3321832377741505,0.0012063778790976,-1.2723913937015747,10.138833815324691,-0.0071877490895674,-0.0743868987788903,0.0470837400136916,0.0
-0.1640681690502887,-0.1601395735758259,0.2038207423995897,-0.1640681528836758,-0.1601396276228559,10.010470170659108,-0.1729412837439665,-0.0132366774452123,0.0654164910039899,0.0
-0.5545989538527163,1.027979594186732,-0.7810833125377217,-0.5545989646480773,1.0279796291531935,9.025567420956005,-0.1576913056256013,0.0182383970740082,-0.0163703639381101,0.0
0.0027480076945813,1.1908172677176907,-0.6952072136416518,0.0027479946341095,1.1908173503362462,9.111441930713674,0.1814163299169192,0.1071700662805534,-0.0893331241320387,0.0
0.4907876821942523,-0.8256131523653583,-0.1079282528619769,0.490787623919779,-0.8256131855148094,9.69872241748494,0.2005896245222073,0.0439267677328438,-0.0830472523108797,0.0
0.6402395240559269,-1.16333471329186,0.6257051373461202,0.6402395429452916,-1.1633347206560671,10.43235544101498,0.0381367005178364,0.0184707787878533,0.0173655163503982,0.0
0.3365679068718084,-1.3220069751531869,-0.2609325351255975,0.3365679211338293,-1.32200692439877,9.54571785386828,-0.1043549483953181,0.0025490388650237,0.0437919786640979,0.0
-0.1039321695417037,0.3183614357920654,-0.8488280046357004,-0.1039321934911008,0.3183615425076462,8.957822831253175,-0.0999818168909286,-0.0779565067712273,0.0898228260803229,0.0
-0.788518283057769,0.6944157891317246,-0.6024298545540514,-0.7885183010677377,0.6944159030185517,9.204223312150912,0.1245169679114321,-0.0095386652463436,0.0139114888048651,0.0
-0.3004424228258529,0.4679809011940246,0.503603602278742,-0.300442453095787,0.4679808949944233,10.31025359816318,0.1119050935396294,0.071086564575525,-0.0910803244112382,0.0
0.3530689653204453,-0.8969823426418131,0.3060806245072482,0.3530689229696424,-0.8969823250041831,10.112731809489288,-0.0271989035863796,0.139180900205892,-0.096689396920533,0.0
0.996833914475494,-0.5343575295698564,0.2170270306958475,0.9968339311104426,-0.5343575871892945,10.02367974466174,-0.0943555749612186,0.0483615761368747,-0.0153290263637145,0.0
0.575130381569311,-0.3560701027086974,-0.4393782285471463,0.5751304274281335,-0.3560702108918891,9.367272711202162,-0.1043219056243391,-0.009129454314875,0.1056068663370916,0.0
-0.3138887779106509,0.5866867529708637,-0.0660923043910359,-0.3138887766890388,0.5866868013515578,9.740558114285736,0.0218266705445877,-0.1216667170665763,0.0458522346065058,0.0
-0.9907454157636266,-0.0178825027022497,0.1467029406731761,-0.990745427392369,-0.017882641548212,9.953352906804977,0.1651996459654983,0.0274517273301069,-0.0083113520252924,0.0
-0.5278077280185638,-0.6509778662535552,0.6612997785407462,-0.5278077376161985,-0.6509777888480492,10.467949304869656,0.0940304923848227,0.0925934131248827,-0.129839848569129,0.0
0.5140107139137307,-1.438244834571158,-0.0369458783957465,0.5140107344823885,-1.4382448296469716,9.769705755355218,-0.0846839280282065,0.1969373555018536,-0.0794078578080775,0.0
1.047761020718475,-0.3319153714520269,-0.8902663738751926,1.0477610574103648,-0.3319152555292426,8.916383351494334,-0.2277062416957364,0.0225972167877384,0.0185025454209353,0.0
0.4445199747452637,0.8971215487708477,-1.1392917239065596,0.4445199778225759,0.8971214513049199,8.667359804942283,-0.0354248398745487,-0.0798258529425285,0.0648686177225236,0.0
-0.604824002099158,0.0805218676130152,-0.678562865236076,-0.6048239575962837,0.0805219162776262,9.12808718561302,0.1670415972978888,-0.0744086116583875,0.0253294050778943,0.0
-0.825774617554222,-0.3049621135277061,0.6125982210184198,-0.8257746275280322,-0.3049622560769087,10.419248046911148,0.1454456859017855,0.0331197441941035,-0.05133398103358,0.0
-0.2296349696940467,-1.6303608083625107,0.1100044943890967,-0.2296349821356642,-1.6303607964795148,9.916652731383431,-0.0577294114995357,0.1315982044056241,-0.0790431936155706,0.0
0.5309029449795908,-0.8152308619602593,-0.3548254951016347,0.5309029178381497,-0.8152309996068077,9.451825911243668,-0.1276999249969869,0.0957822426716147,-0.0339104406674523,0.0
0.586075210387949,-0.0112365080345995,-0.6748023124807156,0.5860752258607169,-0.0112366541231239,9.131848014893237,-0.0577991072209828,-0.010162519985525,0.0436697659948864,0.0
-0.0065175225286884,-0.2427010881048295,-0.3967157462098296,-0.0065175352344164,-0.2427011906227916,9.40993345474175,0.1099468539812733,-0.0692392392199783,0.0522848116610255,0.0
-0.5402888013183382,-0.0651599171945109,0.6795796133904526,-0.5402887611543985,-0.0651600780839043,10.486231087082542,0.0274681099939492,0.0038380636917088,0.0147949355871391,0.0
-0.5524221014752992,-2.77559224460348,0.0763502890329125,-0.5524221441913522,-2.7755923639831157,9.883001379907776,-0.0134472087307121,-0.1652715438628089,0.0499580653231832,1.0
-0.8026680909058896,-1.945555136281893,0.092512344875411,-0.8026680598453133,-1.9455550941743385,9.899162988483567,-0.0645407532519063,0.0162210318462571,-0.0557729351397587,1.0
0.5077365037894044,-1.337562871476235,-0.0438895510867306,0.5077364778132942,-1.3375628602008156,9.762760812039998,0.0422955914112541,0.1106178111119243,-0.1836324606024859,1.0
2.2368982614695128,-1.880742041908324,-0.0022229862907487,2.236898242604493,-1.880742053325648,9.804427692904865,0.1469833433994224,-0.0309318898208754,-0.1322976561310884,1.0
1.4259708559753648,-3.0121272259102696,0.0870449857479598,1.4259708848027444,-3.012127257068993,9.893697291268827,0.0427339068378056,-0.1175654523044735,0.1192210005977844,1.0
-0.395533802711153,-2.9358396476424358,0.121880657512055,-0.3955337850814118,-2.93583961531028,9.928529625957282,-0.1148529539651538,-0.150366357693059,0.0861262446152178,1.0
-0.596872303719719,-2.1169165441133613,0.215884751930268,-0.5968723004567291,-2.1169165077830145,10.022535019433978,-0.0029260196895979,0.0343237088502055,-0.0562523297938216,1.0
0.2616265597598293,-2.3250997215877893,0.2851677934864464,0.2616265341955568,-2.3250998153906224,10.09181995116178,0.0664349362567553,0.0528866724851505,-0.2086305713907896,1.0
1.7709529590639406,-2.055105562897344,0.3773429883261023,1.7709528852241905,-2.055105505069694,10.183994351734952,0.1003307818344041,0.0198963783266407,-0.1693443059016517,1.0
1.897943538216712,-2.6368454263274828,0.0376116551773888,1.89794346427699,-2.6368453563574974,9.844263583427049,0.144897112642271,-0.023183145279978,0.0040493788033479,1.0
0.6598311296669515,-2.1107511191608737,0.2030921792578564,0.6598311553140874,-2.110751080731845,10.009741878056955,0.1754474982874684,-0.1215377733121605,0.0353905697422082,1.0
-0.2208751842780856,-2.090758697063165,0.3238533886547952,-0.2208751846487917,-2.090758761602814,10.130504185748158,-0.0518151040249807,-0.0051874820911753,-0.0770587407726339,1.0
0.5175869753257416,-2.0583411179795785,-0.1895655060273848,0.5175870330053556,-2.058341094411281,9.617084550472557,-0.0932556245100664,0.1345503823936439,-0.2051444229766879,1.0
2.195189017517645,-2.3661984800735665,-0.2386934832795391,2.1951891120064406,-2.366198469267287,9.567958789081931,-0.0158290198858576,0.0347753266639165,-0.2327450761133693,1.0
1.9682610632369448,-2.7971313321475257,0.0166806903176404,1.9682610397609568,-2.7971314230162605,9.823329418566686,0.081735511807716,-0.0195294502429116,-0.0180252382524204,1.0
0.4860501735369347,-2.366721306953811,0.1457660796841109,0.4860501171960933,-2.3667213577476094,9.95241467111452,-0.0405378258357061,-0.0584736692843734,0.0098752335165473,1.0
-0.0868408336642971,-1.486853662810498,-0.0476155084445122,-0.086840849576383,-1.4868536420756762,9.759036763438276,-0.0009119544335247364,-0.0093531080546868,-0.1395280222976236,1.0
0.4114398626853628,-1.8629040612124608,-0.1288992924330697,0.4114398634001617,-1.8629040564286128,9.677752307759558,0.1013603693680025,0.022454384617062,-0.2172382635516858,1.0
1.4386620183200731,-2.7115995940678004,0.2315819869199211,1.438662058795849,-2.711599628580209,10.038232100682675,0.0922191825072749,-0.0239907005327891,-0.2344666419616454,1.0
1.8769306910318164,-2.248872727809585,0.3277434611869799,1.8769306504941736,-2.248872761907757,10.13439513033642,-0.0364934823900907,-0.0450421535045257,-0.1241518204789475,1.0
1.0665704305902182,-1.8661806664321112,0.1173681489443438,1.0665704758421164,-1.8661807186621464,9.924019060532038,-0.0538503019449347,-0.0929324814013108,-0.1135101037772668,1.0
0.9711788907225198,-1.7469363260216433,0.1995794685267644,0.9711788739012236,-1.7469363004808258,10.006230711046053,-0.0197709627280913,-0.0327195636941233,-0.2628364586683621,1.0
2.138658203790144,-2.7225081528885866,-0.139032332412003,2.1386581550617443,-2.7225082026672998,9.66761896763018,-0.0516955681733189,-0.0097013907055021,-0.3159479353419654,1.0
2.756448622633481,-1.883157609215376,0.0124645427740227,2.756448496100777,-1.88315757149088,9.819114999838924,0.0058336046630104,-0.0891734602130277,-0.1515474647174705,1.0
